len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.225471698113,0.0,0.275675675676,0.449275362319,0.2,0.194444444444,1.0,0.45652173913,0.0148975791434,0.0212649661635,0.0384469422537,0.0056556027499,0.0527456647399,0.25,0.285714285714,0.0769230769231,0.363636363636,0.0,0.0833333333333,0.389682903454,0.252825991242,0.733160029537,0.759594405228,0.679693726166,0.582325032811,0.455760943302,0.566876664142,0.710432697205,0.445311649167,0.584757101638,0.569880127032,0.454682794047,0.42292524946,0.926558190332,0.47445929836,0.292285041225,0.758171654033,0.171124178835,0.307044518744,0.245821596502,0.782998065226,0.680877153211,0.489316502239,0.430432023129,0.346358460465,0.275805469932,0.395834784316,0.316713205814,0.550120033599,0.297802272597,0.699067439716,0.518430319851,0.490899487613,0.300978345232,0.518008190331,0.584572707188,0.50077684241,0.456119064736,0.391250129777,0.891226745071,0.495910573702,0.773542206016,0.569485848445,0.531693561078,0.766067851544,0.271507868125,0.660902993287,0.612287954531,0.845793080503,0.0395260184361,0.0113583066236,0.0216773054779,0.0598640412117,0.00817230585549,0.00521136569477,0.014688183715,0.00505062250525,0.0128358748909,0.685613577181,0.0099506597268,0.00768233587553,0.0080575181642,0.0120578389146,0.00664054692505,0.00472129570352,0.129250235523,0.00781777250588,0.00997594400547,0.183984318851,0.011312877715,0.00851369844499,0.0204981813682,0.0263942211567,0.00628745969007,0.00614995796522,0.0165162499534,0.0237913480159,0.0101605406993,0.0124197966768,0.0834620754395,0.00918204396023,0.0204138036526,0.00867273614151,0.00741121034973,0.0235490403162,0.013850419727,0.00603314765795,0.536056005944,0.0282487028104,0.143520451607,0.0138857312782,0.00906783097015,0.00830212813775,0.0998075701739,0.132042627371,0.199813135376,0.0122480193489,0.0103238341451,0.00996256072899
0.0745283018868,0.036409516943,0.594594594595,0.739130434783,0.270967741935,0.0972222222222,1.0,0.239130434783,0.119180633147,0.116189484643,0.144838435902,0.0476347896105,0.491329479769,0.125,0.285714285714,0.153846153846,0.272727272727,0.142857142857,0.0833333333333,0.407511260682,0.359141484695,0.628014831837,0.593646586671,0.376661854171,0.532484137922,0.501047765068,0.170389253756,0.515829513783,0.395685838693,0.529732658595,0.483317072255,0.475301422447,0.423007700893,0.583675557978,0.398021046233,0.76433004569,0.493882309142,0.616406808239,0.248319732914,0.495025048109,0.581079411606,0.553107107835,0.50716086372,0.468988941197,0.447885582519,0.687792633122,0.446197559516,0.560014572147,0.510319864181,0.332589413653,0.180762174086,0.428036459044,0.46068507238,0.420469956847,0.5569324148,0.563271946976,0.403128025962,0.319685822178,0.222766581687,0.411944720751,0.44389087868,0.727886275519,0.544343929552,0.678714494764,0.673576420857,0.548216912888,0.63333862746,0.597948470867,0.536953201606,0.0196104080429,0.0181259611019,0.0409871971482,0.0297008988436,0.0146188286674,0.00991841367532,0.0234398890167,0.00921899761861,0.381471450752,0.0171708339619,0.155801781522,0.0148243174484,0.0128584537873,0.0215693690752,0.010597204253,0.00861787112426,0.01707116802,0.0139846303901,0.0178452224856,0.0456084745513,0.0202367635249,0.0160976020281,0.0327116752921,0.0361727997297,0.0112471678847,0.0591399149136,0.737873963258,0.01066947272,0.0162145266537,0.0198199220111,0.0414088091905,0.0146530092182,0.644561084384,0.0800954881165,0.0326697872389,0.0107067771109,0.0221029575567,0.0110124195252,0.0651755730868,0.0140152894401,0.018955955738,0.022159308897,0.0499825409111,0.0457619314543,0.0447597230098,0.0240941553049,0.0223001482695,0.0219095686753,0.0164751157314,0.0158985836739
0.0698113207547,0.173395818313,0.616216216216,0.579710144928,0.529032258065,0.625,1.0,0.45652173913,0.0204841713222,0.037610619469,0.0913977381716,0.0145376236218,0.600433526012,0.25,0.142857142857,0.153846153846,0.363636363636,0.142857142857,0.166666666667,0.722637544538,0.295580513114,0.708633055656,0.647316589612,0.610795654815,0.550681651541,0.597515087111,0.481863114817,0.378842004871,0.642997888668,0.624824284594,0.36982426299,0.488876396029,0.0129278893212,0.708786473128,0.645693012752,0.482202073545,0.501804495685,0.189413324571,0.55667781153,0.350554751932,0.392836866926,0.534084518676,0.525010771018,0.496167425922,0.476926666867,0.243538695685,0.304954668348,0.520374070105,0.325736840794,0.456081274718,0.503166217437,0.434633665469,0.481277709816,0.630365014538,0.379170452622,0.294910743907,0.458150360182,0.551649193042,0.636808671812,0.691408413252,0.546680928435,0.688230228107,0.674338470433,0.479096883191,0.361372303232,0.209677797511,0.588558109382,0.773141138329,0.423600033271,0.0109705717569,0.0101401335707,0.0182015385393,0.0951276339265,0.00701193627696,0.00436410036418,0.0131128829073,0.00430031791243,0.0114592333349,0.0886493066784,0.00888345614268,0.0316791958264,0.00719335312389,0.010345770166,0.00592835138491,0.00401991486448,0.0321132263571,0.00670774241791,0.0364165013877,0.0202537490978,0.00970658453677,0.0876894760804,0.0182997610399,0.00732579978007,0.0053947156984,0.0232040940336,0.0140626478116,0.00497691034884,0.00907082747942,0.011087779314,0.0231651637027,0.0275643354506,0.644561084384,0.00744131145438,0.147304720843,0.00513551670529,0.0123649687137,0.340040803836,0.00970024191687,0.00784051704376,0.11082222484,0.0123964931176,0.00778030754811,0.0303063510264,0.0925211594188,0.0115567864902,0.0714241125246,0.0105089472558,0.314073725734,0.00889408076798
0.271698113208,0.195385724585,0.172972972973,0.260869565217,0.283870967742,0.194444444444,1.0,0.304347826087,0.0875232774674,0.163300364394,0.115023425587,0.07623689913,0.509393063584,0.0,0.428571428571,0.0769230769231,0.0,0.0,0.0833333333333,0.345565869166,0.547200570507,0.690004902838,0.618003886914,0.6398506467,0.370765310193,0.326121583098,0.586438944586,0.457165291628,0.444166712213,0.570618462874,0.686394993205,0.43908861366,0.641086433873,0.502316245126,0.515549294803,0.528216777333,0.472999712709,0.745674858841,0.296296175837,0.41442107872,0.737754909176,0.68840877698,0.49140068983,0.550766144791,0.339778175151,0.361421560491,0.41903988422,0.471212840542,0.696460921901,0.478722344816,0.480698071094,0.348038885603,0.334653036029,0.571771806843,0.485269611823,0.718187208391,0.577950165422,0.450893346304,0.323690980193,0.626229082212,0.316566228739,0.396905260751,0.473740908354,0.768874595046,0.587461430313,0.475520599138,0.376631351815,0.389815690034,0.452116590447,0.0137476367388,0.0922798616976,0.101205795985,0.107745869648,0.00945698659723,0.00614939912263,0.0507324000107,0.00588130772715,0.0143599969705,0.0407840502502,0.127317600994,0.121071215725,0.0466465776991,0.0139533227248,0.00742904044616,0.00549781593742,0.0119675335736,0.105725209055,0.0423858533716,0.112616677689,0.0130912541477,0.0100250395454,0.0229321199257,0.00918023567314,0.00727584393818,0.00716145292286,0.126081199595,0.0257139415092,0.0825486863117,0.0428974817641,0.0896236441359,0.074598949899,0.0236228392518,0.036848775637,0.00829121186321,0.00692626269457,0.0801828387843,0.00702543060838,0.0869692645101,0.00982524726608,0.207460771697,0.274945556335,0.122630624551,0.0352741340294,0.0285546992952,0.0155866183929,0.0156332462312,0.0141733993897,0.0115496784059,0.0344102869246
0.227358490566,0.215933669791,0.372972972973,0.405797101449,0.0,0.0555555555556,1.0,0.391304347826,0.601489757914,0.422514315461,0.265844183623,0.0256075070805,0.494219653179,0.25,0.857142857143,0.0769230769231,0.272727272727,0.142857142857,0.0833333333333,0.26936702428,0.646686878458,0.597798084284,0.767084954526,0.483141995161,0.44318333683,0.303798148373,0.288832474921,0.837580303157,0.732769771721,0.613192307304,0.685904813618,0.230448448599,0.74592856238,0.941616189248,0.75991592093,0.863325955552,0.289637706905,0.302510561012,0.565166555001,0.613493299794,0.0462754812385,0.803546888235,0.74554783493,0.667385571648,0.485909284996,0.50403076408,0.339172284675,0.419750296966,0.754186939206,0.250732217573,0.712253841492,0.295052550162,0.565638428696,0.245927428664,0.454373051601,0.715858573738,0.624939180514,0.396447727449,0.472114234737,0.635786358826,0.286926207878,0.519899885282,0.446190142607,0.664239446785,0.718251549008,0.601983338483,0.886504608703,0.587982362022,0.545562253568,0.0390680220702,0.011146732013,0.0210736276713,0.0182648499626,0.00797077066215,0.00506421104217,0.0144145824773,0.00492030817783,0.0125967771695,0.00936222611965,0.0097653057804,0.00745905881918,0.0079074283379,0.0117604835611,0.00651685145031,0.00459947854663,0.0104980769846,0.00762498037091,0.00972992974224,0.340489275707,0.0110338936635,0.0362514799152,0.0201163555481,1.0,0.0061324062172,0.00599127898356,0.0160901036711,0.00569444705913,0.0992972537611,0.0394854175835,0.0254647406793,0.0291918498727,0.0199103839399,0.00845885996188,0.00727315949444,0.00583776353245,0.0135924237724,0.00587748257341,0.0110987560925,0.00861883541484,0.0116571451011,0.0136270775646,0.00884421145564,0.0564118624138,0.0238888912085,0.0131370980948,0.013713688075,0.0119459740031,0.010131528966,0.00977698509902
0.0660377358491,0.0753424657534,0.227027027027,0.579710144928,0.264516129032,0.25,1.0,0.130434782609,0.0670391061453,0.0429984383134,0.0574979127423,0.00663314881645,0.380780346821,0.5,0.142857142857,0.153846153846,0.0909090909091,0.142857142857,0.166666666667,0.722648982923,0.545238882595,0.736502155895,0.615108627865,0.445145719037,0.502785940171,0.509147553712,0.511821215046,0.421532079595,0.538838990204,0.697723262359,0.483686369565,0.444443414105,0.579977890277,0.706083958044,0.639000129519,0.33259976184,0.46463553947,0.335345293583,0.601617739848,0.398113548222,0.280946965657,0.401864827058,0.679914123014,0.577920666016,0.350011383736,0.555920110326,0.502255663358,0.589715009892,0.437720002278,0.564258181922,0.598994628633,0.39071992963,0.447955645637,0.557923614127,0.401402502012,0.410056398275,0.685283434247,0.619944318689,0.47736108067,0.621312753364,0.356420223104,0.434580088237,0.465695920058,0.796870709662,0.408390773136,0.455259330341,0.517482950245,0.4784132141,0.553106010521,0.13453985539,0.0207259344129,0.0484056023199,0.0339611719334,0.0170954307625,0.0117267505463,0.0268020878825,0.0108203890726,0.023422109469,0.0587279541374,0.0181573475429,0.0175680984049,0.0147028600773,0.0252234747397,0.0121172587249,0.0101148435437,0.0195198426581,0.0163537918128,0.0208684137686,0.602230990983,0.0692140942492,0.367396605014,0.037403811739,0.01497357453,0.0131525708539,0.0131755913048,0.0353842027059,0.0125228198125,0.111241952051,0.0226628757152,0.0473484555426,0.0167548250988,0.0427030966674,0.0181422676599,0.0135235176087,0.0125206315057,0.0252733880469,0.31790628669,0.0244075888751,0.0160256313075,0.0216749828135,0.109797230306,0.0189687560962,0.0173670025658,0.0525347372659,0.0281759895521,0.0254988636374,0.0256213081668,0.0188382931077,0.0181790637545
0.191509433962,0.036409516943,0.572972972973,0.333333333333,0.303225806452,0.222222222222,1.0,0.304347826087,0.00744878957169,0.00942217595003,0.00500941853485,0.000667450466964,0.107658959538,0.25,0.285714285714,0.230769230769,0.454545454545,0.428571428571,0.25,0.556360599992,0.453428082923,0.862593826936,0.594386917048,0.365137355252,0.800928329313,0.494500409773,0.285740772524,0.109995648027,0.791595563572,0.519446163926,0.366299507943,0.154865357235,0.496493867807,0.705159865589,0.437635408484,0.724046389417,0.245585657872,0.407981882867,0.288515234205,0.617961248032,0.293042733617,0.622328367022,0.310642042774,0.528498415414,0.754509134131,0.418898995566,0.442478321826,0.489394693956,0.404588415556,0.286613028028,0.309200479644,0.466417641082,0.400654790415,0.408249052456,0.795999209988,0.23275864503,0.687841798651,0.626713399593,0.39366725499,0.259466934952,0.475508075491,0.616504183796,0.526730217275,0.512925416168,0.349197968248,0.482121400144,0.431862215388,0.52894744565,0.462091625524,0.0409469320736,0.0120150434836,0.0972575634336,0.0196876507184,0.0334044441481,0.00566814018297,0.0489429664736,0.00545512388635,0.0135780446923,0.0392358496778,0.0105260064964,0.00837539763976,0.0268487138385,0.0129808429586,0.0221271786782,0.00509942149508,0.0113158593315,0.0319552828361,0.0107395830559,0.0262065230473,0.0121788564325,0.0671457701291,0.0683026453742,0.00868033959281,0.00676875246244,0.00664250447569,0.0178390266824,0.00631340823563,0.0800727417988,0.0696310565926,0.0864624383877,0.0514787350603,0.0219764404947,0.897191083832,0.075261441803,0.00644353535724,0.0146512504726,0.00651633889972,0.119975338207,0.00929022803874,0.0125652168834,0.0462690890581,0.0916708450108,0.00893763984916,0.0264855078869,0.0145003057411,0.0147819610581,0.013185581334,0.0344003777628,0.0105385956141
0.154716981132,0.875630857967,0.545945945946,0.739130434783,0.206451612903,0.930555555556,1.0,0.608695652174,0.0837988826816,0.0698073919833,0.0860088182326,0.0323343493453,0.234104046243,0.5,0.428571428571,0.230769230769,0.636363636364,0.428571428571,0.666666666667,0.562653754364,0.578280861194,0.36098799707,0.154730484916,0.652554837553,0.378364134809,0.382786380623,0.306260402118,0.381666527774,0.572428800751,0.652630382704,0.339057963247,0.602472427163,0.541102570291,0.433416544039,0.54837934866,0.430508743318,0.87215449815,0.589814767583,0.335827376035,0.748388881757,0.295736352665,0.941630025622,0.148993936688,0.293474280998,0.31955806799,0.72548255355,0.222644695935,0.239698635605,0.166901424743,0.38667392675,0.546470537572,0.293151038112,0.747007267479,0.615690802843,0.427822998108,0.237768138857,0.410618516162,0.321099568928,0.325985826402,0.789150136857,0.884916614072,0.533701031269,0.0,0.070720876346,0.430376272178,0.346121286264,0.446806365242,0.596615270402,0.469173025699,0.00578666355722,0.0820124625229,0.0592153510808,0.00876417811291,0.0024477951832,0.640886447065,0.00691667155835,0.00134910642924,0.00604441859572,0.0028751061812,0.00468576962644,0.00134025799441,0.411680335055,0.0305480644951,0.00312703619043,0.00126113768775,0.00503738145807,0.0198060216601,0.00298802664954,0.187594861635,0.00338846930946,0.00177919392744,0.00965260176607,0.00386415034278,0.0440208827115,0.0016427574664,0.0816182620855,0.0015613686909,0.00478460265994,0.00584848719911,0.0122189628368,0.00432382815599,0.0517175751795,0.0607211050714,0.00348994190389,0.00179275631693,0.00652216816294,0.0016115554638,0.0296712092513,0.0189550062887,0.00559354695839,0.00653879638643,0.0432299976944,0.00248667996832,0.121178198938,0.00403435587354,0.00658035544336,0.0583912349002,0.00486149760858,0.00469137381311
0.077358490566,0.0547945205479,0.518918918919,0.768115942029,0.154838709677,0.680555555556,1.0,0.391304347826,0.316573556797,0.261374284227,0.13139718617,0.103365545685,0.673410404624,0.375,0.285714285714,0.0769230769231,0.363636363636,0.0,0.0833333333333,0.294136847205,0.683459298686,0.688876197323,0.756338315903,0.329987155616,0.69498215547,0.470309271074,0.0810625158443,0.607731696251,0.701091698195,0.451707365996,0.433727563428,0.377372983353,0.729828593025,0.644126806517,0.61864800631,0.705429788115,0.628781323682,0.491798533499,0.269494431905,0.448718828887,0.425836076052,0.626090883849,0.502801157828,0.471876895275,0.376800838102,0.425706819521,0.227791503911,0.426636798933,0.47084002164,0.474737777268,0.578524258231,0.350806982423,0.357953487235,0.512757855398,0.397484974221,0.850288697052,0.345777223282,0.515234190222,0.520286394346,0.705677471555,0.328749939314,0.406503807733,0.608689550899,0.852438223648,0.673085746012,0.308344825912,0.495415099165,0.586983912908,0.781614913818,0.037311565832,0.0103348939115,0.0187572408279,0.0169345855317,0.00719745505365,0.00449956033363,0.0445976932365,0.00442027589201,0.0116793294682,0.00845391299718,0.00905407962943,0.00660231697755,0.00733151500274,0.0106194940775,0.00604221652565,0.00413205096117,0.00973348168631,0.0729093997968,0.00878594240924,0.0208721064254,0.0418108250748,0.00736685157811,0.0186512423761,0.391342397394,0.00553744675262,0.00538240799075,0.0144549273717,0.00511574197063,0.117271436333,0.011300740974,0.0236100942498,0.00835471812516,0.190381361285,0.00763819045376,0.00674344118875,0.00527138998468,0.0126024611988,0.0052801762788,0.0435267519492,0.00799110892313,0.0613242506893,0.0126345910882,0.110094807201,0.70846148183,0.0214611536675,0.0118625509477,0.0127148935872,0.0107869884361,0.0093936300705,0.00906490832064
0.22358490566,0.204758471521,0.464864864865,0.565217391304,0.309677419355,0.597222222222,1.0,0.434782608696,0.480446927374,0.342243623113,0.271936906167,0.258147924876,0.729046242775,0.25,0.142857142857,0.153846153846,0.636363636364,0.142857142857,0.0833333333333,0.500870542809,0.391211181507,0.576583157999,0.517668296806,0.422017464379,0.383732434162,0.365029664456,0.361622895761,0.213048880987,0.607674883249,0.400658804559,0.652427855971,0.386117856612,0.761638922172,0.49113469206,0.649357237003,0.683990214732,0.519761055192,0.66712932262,0.581250447204,0.542448940922,0.551235956875,0.634786322083,0.352083511695,0.679452603194,0.372742394571,0.438901881187,0.445028903576,0.497527191974,0.511400967387,0.421575342466,0.291176320094,0.44208562719,0.275382859069,0.679289623678,0.336782727062,0.786079014054,0.422650309056,0.503275803551,0.541528333737,0.502031077532,0.0846685470067,0.795863975345,0.830673751664,0.567092889276,0.407788510588,0.0865518832337,0.30343955197,0.282990019701,0.428692596395,0.00921662244618,0.00851895277163,0.013575884894,0.0139590145373,0.0267440484085,0.0032365345538,0.0976698794003,0.0170592652618,0.034869055558,0.00642217395479,0.0270312783353,0.004685933953,0.00604329667899,0.00806729833873,0.0310979663297,0.00308649645869,0.0290596574586,0.0255838303217,0.214451103042,0.156940146104,0.0370216380297,0.0303621133195,0.0153740381174,0.00615456807408,0.00420662553809,0.00402046909847,0.0557862102725,0.00382127897848,0.00762060483309,0.0337387660775,0.0194615716011,0.00688671308465,0.0136578573872,0.00580249498786,0.180449331692,0.00400451051206,0.881971016643,0.00394410561218,0.0695134269371,0.00658699354752,0.0322680662448,0.0650274756923,0.0768903549437,0.0271688946469,0.0828254892187,0.114212119475,0.0104807634111,0.00819453857739,0.00774307812062,0.0270636077799
