len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.062215477997,0.032585596222,0.275675675676,0.373333333333,0.183333333333,0.402777777778,1.0,0.45652173913,0.00744878957169,0.019416970328,0.0228390845046,0.00421142568363,0.0109859928591,0.166666666667,0.444444444444,0.1,0.363636363636,0.285714285714,0.272727272727,0.602682405654,0.380505300455,0.439130900566,0.532250670774,0.639340172771,0.583992728302,0.356555482294,0.660679539328,0.544529437837,0.458242845754,0.441359633002,0.563813642865,0.293725490484,0.417035922888,0.999099099668,0.57690594192,0.36691139037,0.535340140348,0.153125985291,0.369460762928,0.366123131143,0.578977188467,0.673193011274,0.470915673725,0.384938728583,0.481629654761,0.358176893287,0.413181821822,0.332786191073,0.493694062598,0.384679780873,0.438889723882,0.592821391627,0.680167795087,0.103508746595,0.587636766267,0.34455835672,0.558605504859,0.603737420075,0.520172097134,0.478792701875,0.572457300217,1.0,0.700406902492,0.498442880936,0.714220459894,0.446124220416,0.647359953196,0.581915172429,0.605011430042,0.0199615722479,0.0117933869645,0.0293149505199,0.0218128223503,0.0150201741896,0.0124647155055,0.022285071086,0.00970039419022,0.0133176787005,0.843074773395,0.0169944813412,0.0154410810577,0.0362504846729,0.0166248512983,0.0110572104587,0.0129975409444,0.0176113232408,0.01032155446,0.0157416399077,0.190061949738,0.0252421746539,0.0159864051511,0.0260502979314,0.0138800747376,0.0131260695624,0.0315626384216,0.0348046786868,0.0326814563052,0.0195122955504,0.0174958702138,0.0259690722588,0.00921333854652,0.0268418379373,0.113858127485,0.114158081931,0.0707485702903,0.0179999504603,0.0554051949634,0.0184571824244,0.0109725729646,0.0179027604774,0.0818351088576,0.0226430078552,0.012912355508,0.0249428228576,0.0615751509891,0.0763186153878,0.0197436969226,0.0146399983619,0.0112082035776
0.0735963581184,0.302715466352,0.594594594595,0.266666666667,0.433333333333,0.694444444444,1.0,0.239130434783,0.918063314711,1.0,1.0,1.0,0.380115352925,0.25,0.333333333333,0.1,0.272727272727,0.142857142857,0.0909090909091,0.367405215027,0.327639597111,0.582410046089,0.774990538955,0.542867071004,0.442795133327,0.396471706506,0.172931113873,0.622832624619,0.279797486924,0.46669572611,0.825138153283,0.792662630763,0.461460458843,0.308086425761,0.246970436909,0.670760697731,0.578180727375,0.610387208556,0.414279320646,0.480493059492,0.338418608489,0.718818739844,0.223345412504,0.617329232993,0.310962371425,0.50564251248,0.558267806907,0.81108873517,0.609390889919,0.421240896575,0.509725861435,0.414933222767,0.56436356571,0.572499371448,0.197233278482,0.585514024217,0.32013169116,0.414524296889,0.175362308939,0.380236577179,0.426146942567,0.569058662951,0.607272398526,0.567998723988,0.750663456144,0.439941813382,0.50707926959,0.514204905322,0.568071042106,0.0165727373071,0.0308005675148,0.022565498186,0.102648644011,0.0119286041401,0.027277538187,0.0185017805407,0.00746698266996,0.273248024331,0.0149441360037,0.221839077294,0.0376886011171,0.00908288792246,0.0127971579403,0.0091800506496,0.0107909752315,0.0146214852255,0.00794512746272,0.0118525425761,0.166194687814,0.0209568627363,0.0123057071576,0.0216277925921,0.0106843366869,0.0108976838112,0.0442805135258,0.026791275436,0.00818863547455,0.0161997333877,0.703623997593,0.0206239141405,0.00709206635424,0.0655155762401,0.0132920352298,0.0289158408426,0.0277277173726,0.0149441360037,0.0113414422846,0.232778295152,0.00871411194307,0.0148634457636,0.0167516451223,0.0187989511231,0.00993942441058,0.0192000059343,0.0533045125374,0.0114197472053,0.0151979228752,0.0116266790828,0.00890124321534
0.154779969651,0.108618654073,0.616216216216,0.173333333333,0.2375,0.0972222222222,1.0,0.45652173913,0.00372439478585,0.00676730869339,0.0056166207815,0.000445712500991,0.0340565778632,0.416666666667,0.555555555556,0.2,0.363636363636,0.285714285714,0.181818181818,0.652380614658,0.262623666709,0.718002679119,0.55365624514,0.685362074957,0.62451336994,0.785673049152,0.274187242557,0.503092500597,0.317884427473,0.61250075605,0.318297046241,0.534789643418,0.156904551477,0.567291661663,0.696642605761,0.453064762466,0.509970707655,0.329732549942,0.677958791762,0.164174324665,0.484098362028,0.418420178763,0.263177531782,0.565561818233,0.619684986468,0.453211130949,0.265124460174,0.484486623607,0.262597567768,0.390873430024,0.524059034598,0.524948480804,0.464238725864,0.352650157314,0.294052081933,0.312013540714,0.587779793071,0.507493526891,0.576971666829,0.757652594641,0.5629734955,0.635960065356,0.707726874583,0.513445069839,0.527636256741,0.372577647619,0.477282603396,0.646842171359,0.681738344039,0.0177830332345,0.0100478347538,0.0249760123642,0.018348441523,0.0388694536605,0.011104358281,0.0198529532061,0.00826462814828,0.0112025232193,0.143725533706,0.0151397606732,0.0930805715288,0.0100531492451,0.0141641887233,0.0098504636121,0.0115790329394,0.0156892825178,0.0087938498015,0.0132415033086,0.241204699524,0.0224873284132,0.105901174825,0.0232072558279,0.0118256695684,0.0116935343754,0.0111229525406,0.0296531998109,0.00906337006931,0.0173827890882,0.0155864296467,0.0225328956091,0.00784966214754,0.531180559944,0.0369773874999,0.0492650236398,0.0112876208223,0.0160354962666,0.0703138814565,0.0536343133199,0.00952070365508,0.0921493525458,0.0179750065679,0.0201718259574,0.135227863035,0.0692445994826,0.0562581461028,0.041185186303,0.0548111331873,0.440811067078,0.00972515608804
0.0220030349014,0.0486422668241,0.172972972973,0.386666666667,0.320833333333,0.666666666667,1.0,0.304347826087,0.0409683426443,0.0442477876106,0.0815997019189,0.0123554013239,0.0906344410876,0.0,0.222222222222,0.1,0.0,0.0,0.0909090909091,0.235332842197,0.568408274864,0.618523573964,0.7028948593,0.604016867444,0.554333738144,0.483802148461,0.504364771249,0.581030825273,0.358004995664,0.588411853927,0.67928419642,0.487983035392,0.664879713828,0.447314552305,0.428438288662,0.624419495726,0.569613659052,0.624949256977,0.232739094837,0.480499458043,0.507181375246,0.788477940457,0.570648095809,0.40298427476,0.34343846776,0.452079960752,0.277290555653,0.702005800476,0.750215138728,0.592272028756,0.55553638773,0.576531525176,0.348730785926,0.366300940033,0.29088608715,0.817310724309,0.556563772605,0.447832248295,0.473409663601,0.729852016924,0.381237900019,0.373409524682,0.703538524949,0.682758719509,0.592990646725,0.574410191681,0.347726458549,0.450500960971,0.590739323757,0.0215019431156,0.0643717140483,0.0323828661693,0.0242623682471,0.016425425411,0.03343352056,0.0597741987779,0.0318315651035,0.0148132332277,0.0193889492308,0.291081964228,0.0168857113092,0.0130344981352,0.0183647021445,0.0119104601255,0.0140005197265,0.0189703328882,0.0563380269159,0.0175094014943,0.0504773377921,0.0271900327681,0.0524589296434,0.0280605163416,0.0153326747846,0.0141389664881,0.0134490606664,0.0384471142538,0.0117511913318,0.0523369132788,0.0469283503702,0.0283986759405,0.0302333059887,0.0815877899165,0.0172454664613,0.0142329848627,0.0136481655087,0.0482804211239,0.0147147114163,0.0636427647398,0.0119991403909,0.19169738545,0.0217340632292,0.0243902965569,0.520204867529,0.0275531795264,0.0653342506073,0.0163880337314,0.0218099462491,0.016009681251,0.012256816035
0.0933232169954,0.0670602125148,0.372972972973,0.32,0.220833333333,0.0555555555556,1.0,0.391304347826,0.0204841713222,0.0165799062988,0.010308638142,0.00264712042647,0.0370777258995,0.166666666667,0.222222222222,0.1,0.272727272727,0.142857142857,0.0909090909091,0.283968581296,0.744344256878,0.424789038887,0.74511378756,0.388846485924,0.397893889837,0.322573768656,0.391249477511,0.774379246594,0.638666852432,0.540053470151,0.665228093082,0.352663321457,0.775837501976,0.615580993815,0.89829263144,0.856014308298,0.299270396045,0.353721303931,0.30490929048,0.645090008408,0.257979073283,0.538023944483,0.552665130482,0.509474714051,0.379828013139,0.637192693883,0.357641168746,0.495726692728,0.540189620663,0.200710450794,0.520583406076,0.385921405999,0.712113501729,0.361141813585,0.514992175061,0.581287642292,0.663466259918,0.457513128243,0.473087307557,0.519825997807,0.247870138669,0.608812176118,0.59176930416,0.565088858916,0.635217829232,0.616410935576,0.829754483102,0.586642769782,0.626019011822,0.0607420361253,0.0159122507313,0.110536314766,0.0299874919918,0.0197098044241,0.0156746602137,0.107601022608,0.0130882760832,0.0183086707886,0.0226353427165,0.0213709426753,0.0536868652523,0.0159206670239,0.0224311135576,0.0336465218664,0.0163447001921,0.0221466352436,0.0139263778081,0.0216410464033,0.0589290232666,0.0317426025955,0.0602790821892,0.0327588358003,0.657304003986,0.0165063278213,0.0379930001888,0.215512746199,0.0143532035057,0.233564638355,0.0220014504642,0.0340771903731,0.0124311152908,0.0352224527791,0.020132965382,0.0166160881857,0.0159333494591,0.0226353427165,0.0171784727432,0.121288354758,0.0143984526698,0.022513124126,0.0613977651563,0.0284740918629,0.0174220212559,0.0336541531666,0.0306307012075,0.0200167605617,0.0266392221964,0.0192109293034,0.0389696364483
0.0834597875569,0.0899645808737,0.227027027027,0.52,0.2,0.333333333333,1.0,0.130434782609,0.0186219739292,0.0381572097866,0.0219627812623,0.00509076381541,0.0208733864323,0.333333333333,0.222222222222,0.3,0.0909090909091,0.285714285714,0.363636363636,0.649402916346,0.698512895515,0.563085335333,0.451358265994,0.586888429959,0.454495712232,0.515671310827,0.654932888163,0.658426502741,0.622175725421,0.673213861994,0.456557646018,0.629451390976,0.327962964393,0.624553657763,0.574464458441,0.437761849897,0.368392461688,0.248161588946,0.627659016402,0.454861426595,0.377187091882,0.441684342397,0.640537333604,0.701990347376,0.324677816947,0.684676466455,0.472063521932,0.612158675426,0.388445104168,0.404061979064,0.591878831046,0.436729330509,0.581932103163,0.49875826236,0.364715622027,0.292212249971,0.627639508147,0.504276968358,0.473400657507,0.523330266476,0.526453883441,0.370825333146,0.511286085957,0.491230246609,0.453314521642,0.34323448065,0.688153899746,0.522339037281,0.641024718357,0.0232062412648,0.0143931747767,0.0357772714213,0.0269725964304,0.0179802243922,0.0144908022136,0.0259074149973,0.0340780003457,0.0164679456519,0.142638921472,0.019756862299,0.0184840800628,0.0144007876012,0.0202897090628,0.0128545131833,0.0370821260804,0.0502452972955,0.0125968848269,0.0194652894323,0.0544782986779,0.0293451832247,0.386015187336,0.030284663518,0.0169398614846,0.0152596565712,0.0145150670771,0.0424771802109,0.0129829632622,0.0226839365431,0.0203397498091,0.0310868396451,0.0112443687616,0.0321316026779,0.0186123855539,0.015361127079,0.0147299534704,0.0209257661646,0.547013059498,0.0228231874252,0.0131349557983,0.0208127783616,0.023456759803,0.0263235328722,0.0157588138306,0.087625462357,0.0694935673801,0.0181058442388,0.114625226061,0.0175251266947,0.0134170225202
0.0606980273141,0.05360094451,0.572972972973,0.346666666667,0.141666666667,0.513888888889,1.0,0.304347826087,0.0391061452514,0.0541384695471,0.0744305753931,0.0143041596438,0.162043394672,0.0833333333333,0.111111111111,0.1,0.454545454545,0.571428571429,0.545454545455,0.492317199016,0.446131345543,0.763602274161,0.530905030001,0.43607472296,0.89862716903,0.519994929608,0.317360009241,0.145354806718,0.935869817842,0.470541401274,0.377788089065,0.158324215934,0.660201591911,0.782657084028,0.48306494554,0.758982610327,0.125220430222,0.311121315775,0.371853255164,0.745652504968,0.362880550998,0.524121690183,0.338857725732,0.336482120212,0.814557525622,0.494413444171,0.364117742047,0.525184788106,0.179488792703,0.258063737241,0.438540507497,0.4812435445,0.460481420553,0.212188098351,0.738852368725,0.152997522047,0.581799252297,0.604504616629,0.0979965478711,0.346266654126,0.357831259933,0.597706533589,0.461678789328,0.325104741191,0.236962929228,0.539001659726,0.555383502242,0.573089523227,0.308809381393,0.046614409982,0.0102522758945,0.0823986978826,0.0187541939054,0.0393350541743,0.0112636849291,0.0201378057304,0.00843278676626,0.0114502527325,0.0162655754666,0.0153569877528,0.013637241748,0.0102576985186,0.0144523844362,0.00999179923089,0.0117451702757,0.0159143942019,0.00897277637906,0.0135343222659,0.0423459227952,0.0228099792652,0.138046862899,0.135418150846,0.0120662839331,0.0118613145918,0.0112825459812,0.0302565471133,0.009247780518,0.0176321994052,0.0158100655856,0.0229353446848,0.00800937754122,0.116881502382,1.0,0.011940187508,0.011449576943,0.0162655754666,0.012344312534,0.0543210632169,0.00969074830681,0.0161777501692,0.0182329140915,0.0204612537057,0.0112250222531,0.118535628719,0.0220109758587,0.0128968148666,0.0171636722036,0.0383394440975,0.0488055876132
0.126707132018,0.0099173553719,0.545945945946,0.693333333333,0.304166666667,0.125,1.0,0.608695652174,0.0111731843575,0.00931806350859,0.0115299426608,0.00178239705175,0.105465531447,0.25,0.333333333333,0.1,0.636363636364,0.285714285714,0.181818181818,0.535110880662,0.430086797826,0.184441359842,0.297823298539,0.595698164398,0.554746198377,0.442917909748,0.214994386565,0.761300271912,0.51617436842,0.429311692481,0.571939112806,0.710911340673,0.393925926771,0.456502092516,0.614251911692,0.545187160044,0.555162550385,0.726249039315,0.540830406631,0.68865165908,0.431660778611,0.700296397541,0.396514281231,0.273029671381,0.298043498192,0.679057377689,0.396992390393,0.397146255242,0.269181648178,0.499392707856,0.532687023884,0.384210887255,0.558887458722,0.583715926271,0.487008729104,0.460690082406,0.353523828436,0.353901780907,0.270980316406,0.483458581641,0.64426485709,0.429194983275,0.272831533823,0.0596520454462,0.45495600292,0.588709512048,0.546285167591,0.394123604953,0.578900556939,0.0170442185595,0.00945586023261,0.133374793133,0.0171735553356,0.0123587275731,0.0450898771446,0.0190281415455,0.116846575204,0.0104852039976,0.0153692848387,0.0145107635154,0.0385730139785,0.650709992461,0.0444839612852,0.0247197473164,0.0649768409427,0.0150374549014,0.0276179089222,0.0123936242494,0.0400125129624,0.056431970929,0.0128177946832,0.166225466183,0.0111289527879,0.0837567016662,0.0106608378687,0.0931286512863,0.00852939590585,0.0166606029739,0.0149388751602,0.0213675743918,0.00738719435171,0.0670529858688,0.0579146803345,0.0112822410259,0.0283262946312,0.0153692848387,0.0116640973362,0.0516461958431,0.0274103353748,0.0152862990252,0.0172282161604,0.0193337663955,0.0103530418636,0.160224361021,0.0207980933872,0.0118949665499,0.0158303665552,0.0120459156559,0.009222205605
0.0758725341426,0.12987012987,0.518918918919,0.293333333333,0.129166666667,0.5,1.0,0.391304347826,1.0,0.451587714732,0.155505875372,0.61469860284,0.221642405932,0.333333333333,0.333333333333,0.3,0.363636363636,0.142857142857,0.454545454545,0.396853718153,0.627567705041,0.637728737924,0.752274271437,0.395109715775,0.514521490996,0.362887756382,0.251317443672,0.632524700204,0.823275883613,0.282238534799,0.626368376192,0.467315134784,0.8603088695,0.630192263696,0.323283100549,0.778294257924,0.422441181726,0.746463207131,0.180720483465,0.378931109368,0.283749384086,0.717699255501,0.420335281053,0.54849929428,0.129642325679,0.509039276363,0.369327493341,0.434289257265,0.528767451474,0.341674982582,0.486199536073,0.364009424407,0.704071974921,0.277561225053,0.333098216458,0.779366571543,0.217257602072,0.543800323736,0.377893828714,0.396330114117,0.248751129773,0.542744319271,0.589482073415,0.505400614552,0.556757817303,0.505698307244,0.585920668938,0.586463406644,0.706323287887,0.018038186302,0.0331489466046,0.0254841939358,0.0187541939054,0.0132655055533,0.0112636849291,0.626285103098,0.00843278676626,0.0114502527325,0.0162655754666,0.0153569877528,0.0404373313019,0.0102576985186,0.0144523844362,0.00999179923089,0.0117451702757,0.0159143942019,0.0290119080042,0.0135343222659,0.0423459227952,0.0228099792652,0.0138973677929,0.0235402362837,0.712713507858,0.0118613145918,0.0112825459812,0.0302565471133,0.009247780518,0.269030264534,0.0408564844998,0.0229353446848,0.00800937754122,0.023706153186,0.0144673872134,0.011940187508,0.0295880785799,0.0162655754666,0.012344312534,0.0543210632169,0.00969074830681,0.0418066576289,0.0182329140915,0.0204612537057,0.0112250222531,0.0216833978478,0.0220109758587,0.0128968148666,0.0171636722036,0.0129297421667,0.00989885236512
0.179059180577,0.13412042503,0.464864864865,0.52,0.2,0.597222222222,1.0,0.434782608696,0.480446927374,0.34203539823,0.271930006141,0.258147159932,0.277121669871,0.166666666667,0.333333333333,0.2,0.636363636364,0.142857142857,0.0909090909091,0.50574619423,0.352369935097,0.399871905896,0.545407662407,0.389662241416,0.435711188431,0.383002553016,0.313461334874,0.334375678503,0.520604302919,0.342420952111,0.632388784286,0.438496316179,0.814930717676,0.413098035399,0.668957021195,0.791550869484,0.481697611862,0.614440364417,0.566168048177,0.570822994342,0.545558484302,0.594180761665,0.27698397575,0.654160941458,0.37363323451,0.428742784195,0.411666773431,0.598333811877,0.551253491894,0.413205832165,0.331051210423,0.498512426748,0.334163087288,0.669024616657,0.276961155516,0.826408925362,0.41528166404,0.517412922832,0.536741756785,0.511704090766,0.146652432303,0.691158064618,0.84685141676,0.427629125498,0.405874384274,0.278079601843,0.454485009458,0.310246904143,0.411415987665,0.0129579631198,0.00618175213885,0.0621624073504,0.010675464223,0.00863091398741,0.00809141293145,0.0144662517395,0.0825099400474,0.00651783617078,0.0116845853286,0.011031889659,0.00887277609433,0.0250211262477,0.00871426591708,0.00717773748241,0.00843729412261,0.0114323097505,0.0548401507681,0.115562253714,0.0304197382524,0.0460974368671,0.00837961092373,0.0475732372795,0.0072755334795,0.0394211340583,0.184461050927,0.0738033861855,0.00557607770071,0.0586006965009,0.0937323164552,0.051982271828,0.00482936542636,0.0537292862107,0.0103928336703,0.101895283123,0.00822495085042,0.647298654529,0.00886769566943,0.103881442981,0.00630507557918,0.0116214948967,0.0605971745468,0.0146986047524,0.0273806739805,0.132525403164,0.0444827046195,0.00777631364068,0.010349074532,0.00841245680924,0.00644047397922
