len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,ac_qc_overlap,ac_qt_overlap,ac_ui_overlap,qc_qt_overlap,qc_ui_overlap,qt_ui_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19,s2v_20,s2v_21,s2v_22,s2v_23,s2v_24,s2v_25,s2v_26,s2v_27,s2v_28,s2v_29,s2v_30,s2v_31,s2v_32,s2v_33,s2v_34,s2v_35,s2v_36,s2v_37,s2v_38,s2v_39,s2v_40,s2v_41,s2v_42,s2v_43,s2v_44,s2v_45,s2v_46,s2v_47,s2v_48,s2v_49,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,topic_29,topic_30,topic_31,topic_32,topic_33,topic_34,topic_35,topic_36,topic_37,topic_38,topic_39,topic_40,topic_41,topic_42,topic_43,topic_44,topic_45,topic_46,topic_47,topic_48,topic_49
0.402154398564,0.0156243911942,0.275675675676,0.461538461538,0.125,0.138888888889,1.0,0.45652173913,0.00744878957169,0.0306871421135,0.0476446762853,0.00540992221831,0.0620490620491,0.25,0.25,0.142857142857,0.363636363636,0.0,0.111111111111,0.445805297037,0.273199752165,0.433401982546,0.636010941916,0.696830455364,0.451127428339,0.623413083299,0.622354886571,0.662955976733,0.515994790348,0.507233894466,0.534568555798,0.419813725905,0.400183774997,0.957874562481,0.554742761647,0.13189459444,0.655916969543,0.414961317896,0.393886732191,0.212700866392,0.76508835298,0.76186073402,0.578593614484,0.429120916434,0.40136378418,0.479762840456,0.32280856082,0.381513721524,0.567315913417,0.416366584998,0.579050618249,0.522923603879,0.394326699555,0.152834507426,0.551110424035,0.598939562266,0.648543369691,0.523496154267,0.388275208491,0.567850740521,0.390313354257,0.81547752227,0.668598361806,0.547716985456,0.720293933709,0.473911063232,0.53942902484,0.503014437178,0.779315207089,0.0111354857039,0.0367764221408,0.0803150675869,0.0190607895998,0.0120072397363,0.0077275743126,0.0451055358781,0.0338676543626,0.0081439626956,0.621609541111,0.0123962325532,0.0383521049653,0.0547295025505,0.0160946672888,0.00594808902757,0.00776937770549,0.0740226041387,0.00965812836673,0.045256503036,0.0273415506629,0.0167966564741,0.0140389963905,0.0489677965373,0.00730569911504,0.00841367561782,0.00912535874139,0.0267101526676,0.00933834953677,0.0124116931628,0.00956228571429,0.0280373484785,0.00850475409014,0.0259605077104,0.011487905511,0.00830488883892,0.00669033526048,0.0167189274236,0.00832220781623,0.14963659992,0.0256557772426,0.0287557200445,0.0157513027622,0.00938179901078,0.325329371789,0.117670949615,0.0947245962314,0.186290041211,0.0169035530388,0.0108745762337,0.00884337250178
0.387791741472,0.0171050068186,0.594594594595,0.353846153846,0.304166666667,0.638888888889,1.0,0.239130434783,0.0260707635009,0.020432066632,0.0196443726842,0.00346837354449,0.226551226551,0.125,0.25,0.571428571429,0.272727272727,0.285714285714,0.222222222222,0.478965889688,0.445466679925,0.435321524046,0.569158503053,0.353779013839,0.461639199807,0.581594670608,0.406576931732,0.477789532406,0.348316906902,0.45827213855,0.38825698587,0.535507701441,0.66123178195,0.40005746352,0.235990812426,0.933107509603,0.827819401031,0.69581821009,0.346187478175,0.288309987716,0.629405928133,0.578189297666,0.346451902523,0.611678317325,0.583012641874,0.880411122757,0.595897085276,0.699092841845,0.458717821777,0.72585602921,0.329201964882,0.592967598036,0.59859961995,0.350660614956,0.45954726933,0.590015468817,0.421437995813,0.296955856086,0.292946447033,0.34446137195,0.221309235955,0.672977045656,0.355678836698,0.552773772349,0.562470061075,0.387159156193,0.574567836739,0.819990224389,0.673217978765,0.00521823372463,0.0253701520112,0.0554052122219,0.117309071519,0.0966554302745,0.00362124203289,0.0061683800695,0.00463155043176,0.184019649153,0.00480439949863,0.0997867301332,0.0482986868384,0.00438158625727,0.00710494889594,0.450798127839,0.034385672777,0.00535561417168,0.00452592482269,0.0312201213354,0.0103089892012,0.00787113212704,0.00619747833957,0.00669656117209,0.00247615339233,0.00394275804616,0.00427626203291,0.0117911272287,0.00437607229544,0.00581628117212,0.0257868725869,0.0662771183021,0.00398543860527,0.454988284917,0.00538338223914,0.0353720062012,0.00295343105076,0.102896149322,0.0202530217198,0.110529355896,0.00201336533738,0.00281993416116,0.00738126575399,0.0755212555135,0.0500346679854,0.0160920190002,0.00758355127912,0.00597930162408,0.0399580860986,0.00509596814656,0.00390388372531
0.377019748654,0.00370153906098,0.616216216216,0.630769230769,0.145833333333,0.75,1.0,0.45652173913,0.00558659217877,0.0122332118688,0.0120819447032,0.00177775476137,0.0887445887446,0.375,0.125,0.142857142857,0.363636363636,0.142857142857,0.444444444444,0.650420711018,0.452170853349,0.66149042815,0.611739776023,0.57806977608,0.325828706839,0.594177545551,0.374683852408,0.559625636922,0.704952587331,0.661318611871,0.223703575139,0.558290848998,0.082789968466,0.711655257485,0.669492506164,0.48546806151,0.408593697575,0.109743121236,0.741659298044,0.041520455337,0.285129681703,0.41344673849,0.516960722483,0.647787223748,0.453308711791,0.40612741585,0.341505225645,0.467254652518,0.363369933793,0.430223550503,0.621997865149,0.538280488456,0.331112114089,0.77013290476,0.158206300596,0.19924740777,0.545051054196,0.569749936208,0.58305741264,0.717421643821,0.535349504791,0.486994560914,0.578671188875,0.670825813208,0.580117809668,0.337894430195,0.65453059803,0.633610618765,0.49241779181,0.00433272193331,0.00417588033256,0.0942357641646,0.00741638967181,0.00467191394674,0.00300673285438,0.00512163253515,0.0217916865266,0.00231142001881,0.128524793161,0.00482326771382,0.0237539402651,0.00363804993823,0.0364776497095,0.00142758056211,0.0027803531016,0.0506512065256,0.00375789487068,0.00513877451767,0.240562417756,0.0675327836997,0.05861321321,0.00556018357919,0.0017534159292,0.00327368898478,0.0366894970445,0.0605370446753,0.00363347167198,0.00482928330439,0.00229501158301,0.0109090917033,0.00330912683681,0.481482120604,0.0253290944224,0.00323136098261,0.00239420647281,0.00650519119467,0.463603875291,0.0712692390982,0.0158902829617,0.0658037530627,0.00612869674215,0.00365037748947,0.0898933191158,0.200419000951,0.00629665528478,0.00484713623078,0.0679625729612,0.241178899073,0.0200430017336
0.204667863555,0.0052600818235,0.172972972973,0.369230769231,0.154166666667,0.736111111111,1.0,0.304347826087,0.0931098696462,0.0942217595003,0.0892863303594,0.0938071073958,0.243867243867,0.0,0.25,0.142857142857,0.0,0.0,0.222222222222,0.216788535944,0.557157390692,0.646477511214,0.648569729163,0.714368767442,0.434784540177,0.285962794757,0.588710616066,0.331736604871,0.418778942776,0.443713143653,0.403200356317,0.305727226228,0.544036657105,0.331825101536,0.56116268715,0.760267783619,0.572916943014,0.488573130778,0.160090588108,0.423211863203,0.340564790224,0.846834550771,0.514490509588,0.65063162556,0.562666197629,0.409796297974,0.479667359254,0.594932227913,0.713257354277,0.654974604003,0.171018815618,0.533853501008,0.271278203071,0.636113096392,0.452026627794,0.583904119575,0.670250142047,0.746795100791,0.386994624026,0.592210647131,0.527536492981,0.475908850056,0.582683844219,0.661478575999,0.73089356047,0.622475302941,0.540329262369,0.411975501145,0.19667160502,0.00970069984808,0.0586718571498,0.235845410281,0.0604030665497,0.0104601300547,0.00673189126667,0.0114670225139,0.00861005522954,0.00691380830271,0.00940931000512,0.950782391317,0.0078191822974,0.0081453716685,0.0527881296288,0.00499465865337,0.00671713156298,0.0104888517334,0.0749916071173,0.011505402366,0.096863600769,0.0146324396833,0.0121376240597,0.0124489115231,0.00613465486726,0.007329589742,0.0708548583695,0.023092661515,0.00813512120992,0.153411650977,0.00802952895753,0.0244247902029,0.00740893292882,0.0226155463622,0.0100077110427,0.0835674803162,0.0057842292972,0.014564725871,0.00719508909401,0.0133235787765,0.00523066985301,0.0063493253829,0.122302734388,0.008172972303,0.0372274469663,0.0299150736644,0.0512833474288,0.0117103297948,0.0147255628318,0.00947340805986,0.0290049545979
0.477558348294,0.00732515098383,0.372972972973,0.292307692308,0.2,0.361111111111,1.0,0.391304347826,0.0111731843575,0.0162675689745,0.00814893015104,0.00108974289494,0.04329004329,0.375,0.75,0.142857142857,0.272727272727,0.142857142857,0.111111111111,0.26515184529,0.826092310987,0.605767277479,0.69506329078,0.423732629794,0.491996667586,0.454430601184,0.287136136737,0.685901503113,0.726156453166,0.29935738605,0.597657547133,0.185283835791,0.821849497326,0.688479418,0.775489340335,0.858606907494,0.433298325065,0.400120159979,0.608573196457,0.491858789716,0.177123097344,0.697384343417,0.603211379646,0.620824827009,0.484017558799,0.487258017872,0.337772140521,0.500085098877,0.595927977849,0.392745255982,0.322611826923,0.506437714004,0.873470686874,0.423235887947,0.431352055744,0.511553136336,0.615648908814,0.466907738855,0.560456268523,0.479491402177,0.243734701535,0.567755184921,0.396992469859,0.731592802325,0.650411909704,0.637916463646,0.803141888072,0.474295167113,0.412969513661,0.00635465883552,0.0275607823278,0.0133754074226,0.0108773715187,0.318623876445,0.0044098748531,0.0338027405536,0.00564020786083,0.00404498503291,0.00597186753717,0.00707412598028,0.123547981927,0.00533580657606,0.00883144994021,0.00277117901581,0.00426320526181,0.0830679945954,0.00551157914366,0.0339158775239,0.0135801411845,0.00958530452183,0.00770346423502,0.0366971745177,0.638756342183,0.00480141051101,0.00520754487906,0.0146563685938,0.00532909178557,0.230196127556,0.00445501158301,0.0160000011648,0.00485338602732,0.0148148158134,0.167172488517,0.00473932944117,0.00367111415701,0.0429342184734,0.00456655365422,0.00779507825151,0.00282903812558,0.00371472928065,0.0404493575993,0.00535388698456,0.00670391081901,0.0881843104866,0.0415578828599,0.00743227062487,0.00964630690802,0.00620576630272,0.00485252662579
0.26750448833,0.0461718293396,0.227027027027,0.323076923077,0.145833333333,0.5,1.0,0.130434782609,0.0446927374302,0.0241540864133,0.0416485540997,0.0119241062357,0.47619047619,0.375,0.125,0.142857142857,0.0909090909091,0.0,0.111111111111,0.490280770537,0.377452727718,0.586073302216,0.674611787686,0.633998838018,0.494259861385,0.643196689865,0.417032212851,0.594742323169,0.569906465168,0.477198023353,0.465528527964,0.63141165027,0.500269951972,0.586036958546,0.321373663987,0.281257372284,0.321927166156,0.572867905543,0.601502177913,0.323971512522,0.219641910434,0.600800951714,0.558710852716,0.666111014435,0.31799892074,0.416867976205,0.454507373695,0.776076212329,0.566170103356,0.609416740499,0.526198646136,0.569048826679,0.496482592941,0.390766161932,0.213812701914,0.530288483968,0.651950902044,0.495873218387,0.540637879937,0.541051777606,0.323339204569,0.545192474431,0.706363127505,0.70788888995,0.289454928612,0.438066779101,0.364927927811,0.469195643783,0.56833698282,0.0116502078651,0.0112284782276,0.0824816182478,0.208482904616,0.0125622575012,0.00808477056401,0.0463222867507,0.0592221568757,0.0558042585212,0.124568281286,0.0129692309638,0.0690021703354,0.00978231205612,0.0168766531322,0.00629012734693,0.00814686568141,0.0442560578587,0.0101045617634,0.0464773263448,0.0288231567998,0.01757305829,0.41613159797,0.0149507158463,0.0526758702065,0.00880258593685,0.00954716561161,0.0280079093025,0.00977000160687,0.0129854062185,0.0983635521236,0.0293333354688,0.00889787438343,0.027160495658,0.012018917782,0.0703000318133,0.00701539618704,0.0588357969493,0.138518832034,0.0165446558808,0.00662993551922,0.00788432337118,0.0943818889302,0.00981545947169,0.215642739204,0.0359269776355,0.0569497068893,0.0142028607046,0.0594855153754,0.0113772382217,0.00927304227876
0.412926391382,0.0226378336256,0.572972972973,0.307692307692,0.179166666667,0.361111111111,1.0,0.304347826087,0.00744878957169,0.0106715252473,0.00514051901992,0.000807670189875,0.0909090909091,0.375,0.375,0.428571428571,0.454545454545,0.571428571429,0.666666666667,0.3328805028,0.428912966986,0.673847962443,0.545843406246,0.471247416494,0.672179816498,0.671469068126,0.348813759919,0.239755334915,0.959317936618,0.545771325944,0.358055614334,0.170901933998,0.517578397316,0.675368974822,0.321707507959,0.682325041679,0.230911000451,0.397886821941,0.432349920051,0.558657512821,0.14421378273,0.593023581602,0.30008234043,0.496931002919,0.811407282436,0.564173485196,0.382250735098,0.567189993856,0.295368895072,0.366981716089,0.390697973555,0.448977634149,0.5368812149,0.257197722009,0.801969295904,0.158169387196,0.608223392775,0.702514489848,0.178378937211,0.0761461115857,0.339667617579,0.588567265988,0.673204255261,0.39592464914,0.294577395447,0.67598775295,0.488436970963,0.580017849348,0.438736981557,0.00762041504556,0.00734456117991,0.0160395952956,0.0130439867383,0.0335644826542,0.00528825819755,0.00900795532911,0.00676365576111,0.0252847881914,0.00727219952178,0.00848318964867,0.106474805369,0.0261368821084,0.0107544357995,0.00361228740288,0.00519148810205,0.0081065479316,0.0473860637497,0.00903810474177,0.152551584271,0.0114945586671,0.0716836871733,0.0701124492863,0.0428087315634,0.0412803551637,0.0255086058008,0.0771158455925,0.0655304920773,0.0346950730579,0.0309195366795,0.374309536759,0.0417272171365,0.127371083364,0.7596455074,0.00568333537868,0.0341611242397,0.0467353165115,0.00556088846474,0.0487262377786,0.0206099121469,0.00471135674721,0.0107791853672,0.00642030390385,0.00803923297719,0.0234998794944,0.0110745917711,0.00905059506888,0.047251410418,0.00744186527185,0.00590913003142
0.220825852783,0.00393532047536,0.545945945946,0.784615384615,0.175,0.0972222222222,1.0,0.608695652174,0.119180633147,0.116189484643,0.144838435902,0.0476347896105,0.49062049062,0.5,0.5,0.142857142857,0.636363636364,0.142857142857,0.111111111111,0.474120050753,0.447641357892,0.313111053199,0.254643003661,0.549373767775,0.496918003497,0.472206837487,0.172136620683,0.618553537745,0.662216467861,0.453421727654,0.469273979887,0.689056556499,0.521499375551,0.38457349484,0.533545827048,0.495440440161,0.609309286346,0.651622249491,0.578979311359,0.659135342553,0.403446342005,0.779589295443,0.376585893483,0.268084340298,0.433751775507,0.648759956112,0.316277436809,0.313980653502,0.365528805542,0.564569146664,0.381882752115,0.417726790483,0.455772339675,0.626514625037,0.436619255232,0.393073075218,0.490480327642,0.414642583749,0.294603694259,0.341309366477,0.55094388925,0.584655067741,0.178551998105,0.165612257565,0.373038584621,0.574951071691,0.571744203317,0.415256110265,0.431632621239,0.0376572086301,0.0104912549096,0.0229115775294,0.0186325345458,0.0117374628168,0.00755395229466,0.0128673113692,0.00966146716901,0.00792945478674,0.0106262641456,0.0121177157995,0.0665401881214,0.683527286188,0.0157145682267,0.00578183481021,0.00758589250969,0.0118454285216,0.00944113094053,0.108167997221,0.103683216928,0.0164192716346,0.0491854748227,0.0139691031897,0.0289522123894,0.0689091104875,0.0089203315058,0.0260793534224,0.076482311564,0.0121328290425,0.00929501158301,0.162222525232,0.00831367050977,0.0253772307915,0.0664683767457,0.008118295802,0.00653233322715,0.0565389022806,0.00812566673037,0.0595147560205,0.0252965441884,0.00728204866921,0.0153974047781,0.0542825627009,0.01148355094,0.281246452932,0.015819374697,0.013224886582,0.0165237664628,0.0106302478334,0.0309826616829
0.27289048474,0.0144944476914,0.518918918919,0.384615384615,0.4,0.0416666666667,1.0,0.391304347826,0.206703910615,0.15145757418,0.184872384028,0.176333808163,0.629148629149,0.25,0.125,0.0,0.363636363636,0.0,0.0,0.3854615468,0.554278218034,0.739538262218,0.738603826832,0.373000866724,0.449102177206,0.393482057946,0.145434630704,0.665029532816,0.786007914338,0.297693362308,0.491877853569,0.24169550601,0.811620987431,0.51115657213,0.57029337863,0.830300075294,0.450613763087,0.808727650908,0.504783648397,0.492140735032,0.525867708869,0.646162569627,0.488742063888,0.39223070143,0.377901397456,0.522474881588,0.350087487527,0.27333429765,0.63028517293,0.441780355645,0.414945432019,0.338624043821,0.632130798312,0.304072149826,0.437334046544,0.525033314088,0.467958137211,0.548671672803,0.380927700048,0.394723727524,0.386231157949,0.376422214033,0.556139305344,0.585095191258,0.562360700837,0.426175739692,0.576819021527,0.572775010216,0.756546279004,0.0145487800446,0.0433558371994,0.0306225504208,0.0249033803048,0.0485058776481,0.0100962618014,0.125129805273,0.012913068301,0.0110704475159,0.0143898218079,0.0161959761426,0.0130209263214,0.0122161516841,0.0675189999015,0.00821625921286,0.010272626388,0.0160407837908,0.0390161271996,0.0172554115651,0.0371665751586,0.0219452358904,0.0185622800498,0.0186704545425,0.482067256637,0.0109926696675,0.0119225007949,0.342261479081,0.0122007783946,0.253681559089,0.0132086486486,0.0366314704982,0.0111116658833,0.0339180280562,0.0150092250034,0.0108505371229,0.00884592269116,0.0218436810153,0.0110035751716,0.0213338254563,0.00871039504865,0.0341307741792,0.0205794561096,0.191753805777,0.0153483808445,0.0448656110979,0.0211434415051,0.0179088114822,0.0220848988246,0.014207895543,0.0116926561127
0.373429084381,0.0,0.464864864865,0.8,0.0,0.138888888889,1.0,0.434782608696,0.0819366852886,0.0692347735554,0.0454159680391,0.0120100055228,0.0548340548341,0.5,0.375,0.285714285714,0.636363636364,0.142857142857,0.111111111111,0.33013938945,0.482389927485,0.479006895004,0.67880266365,0.699078986218,0.523169286774,0.381751910109,0.320594588215,0.34694576551,0.461235452516,0.2015952635,0.746970392226,0.431307437638,0.65929687894,0.44492169853,0.822908522436,0.423723886492,0.435803002804,0.722031831262,0.562225004033,0.536214099906,0.533725941938,0.471283368356,0.414854817121,0.519834768621,0.620767692377,0.478716548348,0.472488021717,0.691786701415,0.584741874551,0.592704947005,0.351279694977,0.372794045423,0.41498960587,0.434899873971,0.320304594044,0.767346653137,0.447050894036,0.557562424817,0.530620304639,0.509146274214,0.168094027122,0.697370367063,1.0,0.507152474718,0.344299711921,0.338531773641,0.415565008378,0.26586932221,0.559177541111,0.0113904180315,0.116136819396,0.0239747696655,0.112878539631,0.0122821297281,0.00790448698245,0.013464407935,0.10695117766,0.00836253616521,0.011145185035,0.0126800280248,0.273034603104,0.00956417472749,0.0164819703548,0.00611749425517,0.00795634048966,0.0436610448032,0.0098792385374,0.142916195041,0.263622940643,0.0583256054414,0.0143768316653,0.0146173274615,0.0075137699115,0.0086062956764,0.00933427185086,0.164899218649,0.00955213879091,0.0126958425849,0.0389742084942,0.0286792267671,0.00869945927079,0.0265548394559,0.0117509060274,0.211929602521,0.0413038094796,0.303780447258,0.00852247393826,0.0161154177972,0.00644347052833,0.0291570847391,0.0932796641908,0.0555592813144,0.012016435288,0.035125836261,0.0165534592337,0.0138707080873,0.0586967987718,0.0111235353814,0.00905617996295
